24296.29	4776.98
185948.29	1939.64
433651.06	6470.36
88528.14	2333.0
29068.79	1466.75
33940.62	4290.14
135403.31	5144.44
6094.91	1109.38
22518.96	2194.8
169385.55	6041.53
510851.13	4798.01
297364.73	5268.51
145466.07	4084.32
87407.87	3835.16
255224.82	6155.55
207916.58	5559.36
400063.78	4641.11
347254.2	4705.09
309874.64	3110.37
28928.16	5714.59
480366.61	4213.69
109850.55	1429.96
197217.37	2204.43
105824.56	7786.69
758356.12	7051.74
178447.66	1909.25
571333.29	4946.71
41941.89	1681.62
313878.58	6804.17
146156.3	3860.31
22459.9	1459.24
401672.73	3890.13
390876.06	3351.27
731270.56	6123.66
392756.64	5184.18
108023.92	2370.55
187130.6	3488.38
379315.3	5087.28
136628.29	5396.77
269473.47	3112.19
426012.38	4620.44
627254.18	6135.14
122794.07	1060.65
582146.26	6157.18
137095.54	3257.7
42118.29	646.69
161318.16	1431.69
135621.56	2962.52
404835.5	4042.03
122907.29	3146.23
495154.95	5170.94
42218.33	761.84
20880.99	3679.09
228410.87	3059.71
55437.1	5178.04
269927.3	2379.53
639278.9	5589.61
33133.53	2730.13
39436.45	5926.31
561049.33	8906.05
398032.64	3469.08
185137.56	2388.33
40458.46	1146.1
170734.76	5269.87
516072.75	4526.13
26170.66	500.0
377676.57	3421.95
57103.22	4818.02
34717.07	7439.96
147410.65	2752.79
110532.12	3729.28
330840.79	5826.9
108841.89	4534.98
116921.75	5581.04
440729.69	7721.07
708474.55	6053.54
18939.45	1395.58
514246.2	5240.68
328359.06	3740.83
343964.05	4401.72
457584.26	5266.1
337987.36	3808.47
620138.73	6801.52
687364.04	7445.86
135110.51	5530.26
640062.15	5674.53
353761.17	7158.26
472686.32	5745.26
34289.99	5169.96
53454.24	500.0
30987.27	1314.76
97310.98	1964.72
12544.15	500.0
243820.9	3048.2
201384.12	3511.02
500559.92	4424.79
705573.03	6083.96
50979.16	500.0
66023.83	1963.86
144529.9	2586.72
484196.76	5009.08
370578.12	5162.36
127771.42	5533.8
208436.41	2522.39
314998.4	3255.98
198996.92	5824.66
74836.86	4260.8
303884.41	5803.89
97794.69	5579.4
9669.12	7735.17
114233.89	2186.22
87338.78	3255.22
102364.16	1238.57
132043.55	2013.96
61370.74	1051.4
46251.22	2106.21
100588.67	1527.72
560701.83	5437.87
42843.77	4019.38
380152.19	4270.66
24540.66	2865.71
389555.77	6843.2
360398.5	3043.93
204263.64	3140.96
459237.28	5257.91
92399.03	1747.29
16611.99	2577.65
64205.26	4023.49
22572.71	2024.26
423794.45	7575.68
468908.89	4325.35
163805.52	2281.01
460517.09	5800.99
92370.61	1920.05
129450.27	3425.52
334961.95	6149.08
515781.78	4434.94
397749.25	4546.83
919864.9	8402.28
385565.13	4900.76
344117.48	3874.62
163463.86	4893.02
249824.75	4803.01
86687.14	2061.97
539262.2	5699.15
475186.79	6187.39
107344.39	1973.09
102087.07	1491.34
92535.39	1702.28
56057.23	2649.63
53124.22	500.0
191072.99	3576.34
272301.97	6297.54
265256.92	4322.14
448524.38	5107.98
290550.33	5452.25
127712.48	1434.51
86116.45	1751.21
492040.82	4875.31
423616.56	4236.46
38521.23	2900.67
113090.61	4851.31
306492.1	7022.59
644480.36	5758.48
162171.73	6263.38
539552.98	7781.75
83755.31	4696.91
308499.97	6819.61
486540.78	5364.49
93462.58	1981.27
99001.2	3945.8
319909.3	2968.48
457336.37	6488.86
5556.27	2078.99
8920.23	2621.99
358541.44	3015.47
253007.24	3204.21
414794.08	6699.05
348823.06	4354.96
173485.01	5881.29
34702.73	1531.31
14415.93	500.0
38370.96	3930.54
13926.06	500.0
244779.99	4412.0
374722.97	3980.57
424121.77	5452.15
286340.63	3099.03
629490.51	5297.1
118454.8	4322.3
55435.96	3229.05
488202.44	6016.96
20874.0	4929.0
293887.59	2503.98
102824.97	1694.83
456800.92	3918.28
438343.31	6736.99
101428.95	904.07
70338.55	1788.03
88131.46	1815.56
473511.24	5071.57
216773.34	3546.59
247985.73	3548.95
86699.54	4011.36
436808.31	4897.0
185691.38	5343.73
601398.49	6581.17
31740.86	2384.77
454981.24	5200.7
333585.89	5972.3
531214.12	5625.48
271534.03	5551.11
429794.43	4798.32
320672.49	3270.12
184786.75	6066.97
48023.15	2851.75
320301.09	3656.46
213892.11	4373.68
94209.93	2216.7
391323.18	3384.67
55862.47	588.67
392134.95	3645.94
32427.73	1005.68
17724.57	3003.19
206326.93	4692.81
217154.9	5264.18
448781.46	5425.49
288164.26	4171.9
312202.94	4546.46
121750.33	5617.89
191179.12	4619.96
358330.15	5386.34
364381.73	3199.04
107835.69	8363.87
87589.8	4226.73
190462.11	2028.04
160128.82	4288.12
514520.03	8595.3
8938.29	864.32
521413.1	4618.99
405130.32	3726.74
249092.45	2225.89
340978.42	3883.06
65347.09	593.17
342074.16	3384.53
357790.12	3492.84
53121.88	1468.34
120114.82	4872.56
388270.74	4541.85
422518.33	3800.55
461964.81	6074.36
350828.03	3404.36
644188.79	6748.11
219530.26	5551.85
158705.73	1730.68
128628.23	6312.94
788739.17	6598.86
233549.61	4178.48
454172.46	4524.5
108365.49	3549.67
12172.42	3647.0
404992.17	4320.14
174715.73	2521.42
362795.15	5679.61
37902.48	4888.52
144656.79	1295.12
377215.8	6401.67
43437.27	1932.98
16723.62	5469.14
219502.89	4847.87
234900.59	3621.11
434462.26	6748.65
134570.14	3783.11
237122.97	2132.62
73218.27	7347.77
57412.16	657.86
319606.21	3650.88
325277.12	4541.17
614362.97	5378.76
217262.72	7998.05
563760.89	6966.2
79427.65	3310.99
434907.18	6404.58
79420.16	3661.12
20446.45	2624.16
195454.47	3895.35
131571.98	3079.94
59234.43	2739.91
107750.15	3688.87
9324.62	5149.0
84527.76	1706.11
215746.09	4492.68
259556.85	3710.91
287876.61	2536.49
385163.43	4111.41
117430.99	6264.39
408774.29	5205.49
49836.75	2971.84
51464.99	3662.45
96365.68	3520.86
291901.16	4036.92
280180.81	4847.53
32165.79	1261.28
745481.54	6399.42
317336.02	2705.51
168391.09	5728.49
742288.73	6807.49
40483.03	1427.5
563884.25	4811.09
25430.91	885.44
151010.58	5395.63
46904.57	1186.78
275688.35	4325.25
465526.46	4761.82
459753.42	4501.08
479371.49	7052.18
138643.2	2914.17
157259.34	2664.16
101319.64	5334.45
369464.04	4360.36
11993.54	3451.56
145616.94	2837.03
155151.56	3061.99
126295.45	2175.76
423163.14	3945.38
45245.4	3709.35
294110.94	4549.2
112642.53	2809.43
337338.28	6867.62
373216.99	4395.91
483196.76	4969.54
102844.0	3966.68
365761.28	4145.53
327108.38	4690.48
620897.21	7878.7
279311.57	5437.09
50225.23	500.0
174028.24	6913.51
536454.68	4983.81
457043.44	5020.07
80142.08	1041.98
406627.41	4995.58
103668.9	4656.86
20200.6	7448.77
394839.43	4790.41
20940.91	3259.48
189261.13	1589.1
390748.97	6669.4
217966.44	2698.81
114066.29	2770.05
354148.58	3091.86
533067.11	4815.33
50023.1	1446.88
52425.13	4038.88
254226.12	2227.37
225675.99	3200.41
449728.93	4603.49
39777.99	6302.69
458527.57	4501.82
182020.01	3583.68
379827.47	4239.15
329809.42	3796.74
277832.5	6052.8
99011.23	2054.88
209734.83	2638.6
26423.74	500.0
699907.13	6013.3
198944.48	4560.73
268028.5	3832.36
50717.15	500.0
218435.01	2460.55
238063.44	3534.38
55398.52	500.0
129528.22	2482.6
10660.28	500.0
141432.31	2912.1
467513.84	4659.55
10391.62	1326.08
178203.36	5771.86
174254.48	7308.08
135419.85	5213.41
274535.42	2782.33
482776.84	6117.75
44580.11	4024.51
500240.86	4809.78
287009.29	2766.13
219799.5	4114.12
586819.59	5459.05
98646.8	984.77
337002.24	5319.74
271423.76	6960.1
296918.31	8467.93
423478.8	4264.21
38168.26	1259.68
218807.76	2733.35
96726.72	1479.44
120886.32	6315.77
319690.73	3939.76
380019.78	3936.24
158666.22	1699.3
100462.66	5118.56
215293.64	4906.73
322338.75	6742.11
495365.54	5236.4
451810.17	4470.02
52933.01	2663.27
250769.47	5497.0
381463.51	3885.35
325951.79	4803.55
545710.26	5835.21
65930.49	1622.97
69028.38	4257.88
330260.89	3541.16
375535.56	5758.49
636692.68	6779.71
487138.64	4377.14
80733.58	1395.17
62380.39	2511.23
147087.38	5271.3
6095.86	500.0
310231.77	6970.7
55967.45	500.0
506997.52	5964.75
334878.59	3440.51
93630.07	5808.61
142040.47	5361.51
250480.64	9618.14
202038.88	5190.64
135434.09	3069.09
169979.96	2554.45
743014.04	6307.29
79436.88	2288.3
35515.85	3760.11
132938.14	5618.39
120456.25	5623.96
106032.13	5906.49
239717.8	4164.5
63564.98	2009.57
794296.68	9330.42
304371.72	3995.88
20709.7	1993.96
211220.51	2175.54
303834.03	5047.94
717310.84	6193.28
483573.97	5408.36
142125.71	2261.44
116084.84	10515.08
258685.37	5290.71
126600.24	1373.05
345989.39	6910.35
65744.8	6284.81
254862.98	6877.81
200260.19	2605.62
172244.41	2992.87
4733.11	3534.93
113111.86	5059.61
152861.88	5635.0
336922.54	3212.69
192548.52	2827.37
45169.78	500.0
83866.16	1760.04
23314.32	4292.55
334926.86	4527.55
270915.85	8315.44
14062.8	4161.61
200515.1	6314.69
260131.22	3771.64
11450.67	2164.24
851877.87	9455.45
148496.22	2699.44
432869.09	3785.49
15149.97	2851.01
329074.81	7623.66
726505.87	6518.77
81257.89	2836.55
387019.39	7805.63
321202.23	4302.24
165124.53	2356.58
870679.45	8198.11
234927.87	3302.81
294988.38	4544.27
22548.65	1646.13
60477.75	941.27
478631.91	4597.91
471226.09	4277.26
338399.62	4620.59
62827.98	734.26
418494.81	7985.05
204749.07	2803.35
218087.46	4947.66
159597.6	4961.23
114991.93	1641.8
120626.16	2586.31
205196.1	6126.9
158667.35	5099.45
25863.07	4296.49
466398.03	5018.42
265525.66	5770.51
41759.6	3317.53
80698.42	1176.43
397317.37	5885.9
620803.6	6182.76
101645.99	2750.88
429754.51	5937.8
67586.09	1328.08
237598.86	3577.81
127716.98	3525.76
17007.21	1339.96
373581.09	4392.6
60614.69	4134.34
731204.44	6781.06
327542.97	2974.25
410572.54	7161.65
445415.15	4384.3
317314.04	3819.91
69285.75	2423.2
166213.34	2098.63
744122.82	6722.61
245078.76	3824.6
376830.31	3310.53
109839.82	4654.48
153311.66	2611.38
22140.61	500.0
588454.47	6386.68
790404.75	8493.8
263883.7	4748.25
324345.45	4051.52
31461.62	6544.01
270673.63	2285.55
637456.09	6214.41
66158.45	4263.86
320317.08	5929.02
103899.11	2964.65
243314.35	2963.03
45299.87	5552.34
380047.3	3168.76
47102.78	7410.66
245538.03	2727.12
704321.4	8126.26
51069.07	3888.98
868593.63	9508.56
246515.21	7267.72
113579.51	2904.77
697230.59	6033.29
277531.63	3502.25
146129.32	2373.61
215234.51	2232.51
364058.09	3429.16
111378.35	4772.31
191978.6	5162.29
533170.98	5634.34
398374.79	4085.93
339302.38	5257.42
371567.16	6615.91
37696.21	1443.24
37623.03	4051.17
45372.82	7146.85
523728.48	4965.68
310051.47	6170.69
154379.93	3807.45
335470.82	4062.59
412233.16	4498.43
224298.43	2833.93
62205.49	2804.41
358679.49	3690.21
581956.55	6583.0
60324.01	5514.62
56426.81	500.0
160616.03	5117.66
246001.14	4396.6
278450.72	4961.74
57092.03	2070.12
64106.33	5888.03
453679.09	6070.23
177607.35	4575.82
589885.47	5610.92
268481.45	2961.17
43173.29	972.12
200216.94	7857.1
156573.95	2705.55
21783.37	5719.58
129725.05	3573.31
207914.81	4441.05
7699.47	2540.76
240659.58	2948.21
288252.74	3406.89
535044.56	5475.77
141776.73	4667.22
802132.18	8694.48
575855.95	5088.69
593571.94	6446.73
16778.59	3004.1
253470.19	3376.02
84876.2	3496.47
39342.71	500.0
46164.83	500.0
19615.02	500.0
417622.4	6337.79
13837.19	500.0
56615.33	1833.79
15187.72	1199.96
353240.14	4208.49
257054.19	3602.89
617620.23	6330.75
49852.01	3683.5
567014.77	5916.19
230719.12	3966.79
78667.86	1630.62
481131.19	5361.19
152029.12	2015.11
433151.63	4828.63
504350.52	5802.27
201375.4	2664.88
71672.06	1508.79
346075.75	4174.35
262488.5	6955.37
51482.08	6591.05
58867.73	3197.42
89928.5	6324.21
373680.39	6580.83
83856.58	4262.23
639732.4	6640.2
616730.98	5395.21
360154.0	4315.75
44073.1	1247.0
11977.72	989.33
448908.89	7172.32
12936.03	1113.93
259893.83	4213.03
106082.45	5563.56
240846.54	3326.11
74255.78	982.3
213694.63	7025.36
61339.74	4272.55
650524.85	6086.97
155868.99	5030.24
158318.94	2028.55
248982.54	3062.05
439525.93	5347.3
68155.5	1805.44
80415.35	2950.68
590973.92	6762.95
80483.94	4269.58
185873.25	3600.97
814077.57	8483.28
108439.74	5052.76
203551.89	3280.76
242148.89	3856.72
261606.2	3401.27
149505.4	5631.24
282609.71	3522.3
322054.62	3967.83
291282.96	2569.86
118864.59	1690.09
560979.73	4683.94
18731.49	500.0
21453.38	1680.15
27323.68	1907.72
455946.97	4280.87
141571.18	1804.85
379116.84	4414.89
502317.37	5139.26
238940.05	2790.14
488074.3	4539.04
115181.33	2812.63
349170.98	8442.28
160779.74	2549.83
282755.15	2946.09
727062.77	6703.21
94999.1	1110.05
428314.83	4118.56
424619.48	3809.89
273590.1	2896.24
494362.3	5545.77
241657.69	3850.14
67742.27	1776.89
368206.2	4610.92
314911.4	4743.51
210508.45	4150.44
40387.27	1911.5
60129.11	3902.79
605208.91	5080.81
607528.12	6577.56
8688.81	3512.59
163554.52	6322.14
256358.06	7934.19
464147.06	4324.35
311584.82	3120.48
109405.14	2221.79
517227.93	5275.54
209549.92	1973.22
14374.93	1442.14
652120.55	5764.05
212117.53	2293.51
284399.73	5238.21
506251.83	4702.61
34367.48	3360.84
369640.35	7004.94
306392.68	4917.85
565600.77	4996.97
162436.5	5810.17
83957.72	2920.78
140426.27	3873.52
293757.82	2870.22
158909.63	1470.1
3861.94	1410.95
9030.66	2777.07
122509.13	2101.34
258751.74	2475.92
275368.12	2626.11
534923.85	5181.46
285257.91	4483.02
30380.43	3571.05
235605.6	2575.43
535152.47	8185.42
133914.38	1366.23
36761.93	2700.34
47359.98	2329.35
261900.7	4687.73
382961.61	4506.38
25988.63	2164.63
32879.82	5449.52
8796.27	500.0
304273.04	4200.01
645922.95	5899.28
2977.61	500.0
5874.0	2684.02
38657.29	809.27
392540.37	3455.58
117849.11	3743.98
438590.9	4046.92
473942.8	5059.29
393077.57	6179.41
76222.47	1975.06
426093.25	3705.77
281620.6	5066.99
675832.48	5699.98
152149.1	4456.88
66927.73	1452.27
466626.72	4489.69
65455.21	3106.58
264677.22	4001.52
648365.63	5841.12
269727.26	3873.42
166139.84	5127.34
143532.85	7546.57
101031.13	4453.18
28461.85	4814.49
230238.44	6001.47
72327.95	836.28
147809.44	1366.98
462111.53	7954.95
203384.88	2465.97
260376.71	5482.5
35478.19	5428.77
114018.45	1450.56
142704.65	2308.2
89639.65	5328.91
65737.07	2748.35
519241.95	5442.26
673678.84	8314.25
27757.81	3870.9
30340.95	500.0
106954.73	3927.81
517289.52	5422.17
77871.29	1628.7
63189.67	5064.18
482341.61	4692.49
16779.3	549.12
85489.46	6658.47
322206.41	5253.28
766929.65	6738.71
185327.62	2168.93
67276.97	4105.15
132170.76	2633.21
58152.49	500.0
77072.64	2511.82
273909.54	3559.88
192681.62	3245.47
955280.49	8735.59
62211.75	633.83
418916.22	3610.16
864950.76	8402.84
683622.48	6800.21
255530.99	2284.97
240886.06	3116.25
34309.2	3810.95
92980.29	4684.32
19111.86	2217.19
24510.21	500.0
267492.99	2379.33
684860.88	6630.09
11013.59	7805.26
10451.29	5203.67
359040.16	4934.71
42707.97	776.61
679968.72	6477.75
202409.73	3106.41
326107.17	3344.15
146748.6	2763.61
95253.5	1873.27
283654.75	4004.54
7533.45	500.0
252719.47	3887.19
416202.88	5343.74
652032.95	5461.57
189102.57	1908.68
286439.79	3481.35
370076.19	6136.82
461192.32	5188.36
24663.34	6817.57
64223.69	6031.1
483889.64	5527.78
165194.85	6652.0
226468.66	2521.2
140425.22	1500.9
179488.14	4368.41
11941.21	5026.1
405596.09	4353.29
263886.09	4074.24
32556.61	1533.41
16062.32	500.0
9615.18	500.0
83444.32	4364.85
352658.76	3772.36
631884.63	5353.01
114474.84	2216.34
76701.26	1875.87
412369.24	3529.82
97558.52	4558.58
395719.12	4365.44
313488.15	7594.06
528073.8	6616.63
345166.39	4317.04
143433.91	3593.73
497474.98	4910.85
259226.94	4890.88
481263.89	5934.34
26599.02	1764.5
135907.76	5809.94
212940.61	4124.23
237057.75	4654.42
72677.35	3400.86
591893.71	5729.82
43063.45	1992.91
41008.42	4487.79
64859.2	3585.46
144747.87	4441.39
370167.82	5648.01
103135.7	1579.14
181125.09	2443.95
29089.61	500.0
961814.9	8715.58
739150.45	6274.11
40857.23	514.1
577835.42	5952.43
19714.88	500.0
160768.56	5501.5
19985.24	3283.51
459081.04	4076.79
116818.71	8005.38
310550.44	3061.24
4763.64	500.0
36728.01	2659.33
39065.82	500.0
113329.45	1348.39
53063.25	5367.18
24961.46	871.58
201423.61	3433.37
118038.01	3306.95
137016.01	2472.52
318692.45	6497.09
66990.3	657.05
352726.99	4365.55
44525.71	6317.98
245073.2	4789.5
142542.32	5057.44
421416.58	4460.14
84959.78	4700.08
582003.38	5054.77
290248.83	6045.72
175245.47	4825.57
439160.73	7105.5
18718.14	6471.56
342620.43	2969.25
112381.55	2288.86
42696.92	1830.74
590653.06	5798.29
649422.14	7933.57
52362.25	4766.64
126472.25	3878.14
108691.92	2863.17
422790.12	5500.76
239224.88	2818.32
194158.87	2830.33
145530.99	6209.11
296317.88	5797.71
75742.16	2793.37
281725.77	3757.77
62071.02	3322.46
239984.44	2465.27
95139.65	2169.64
441190.55	3686.97
60849.02	2102.49
130839.3	2040.77
97575.0	2871.07
48964.58	815.94
571467.93	5725.15
77020.42	1890.11
83333.58	5046.62
41257.51	5223.41
453266.64	5955.34
440794.31	4499.52
105135.27	2708.63
312873.56	4017.61
239511.72	2624.2
36002.62	7804.08
144395.91	6286.25
374530.69	4964.7
225190.44	5654.41
129783.52	6858.5
145616.7	2146.34
138404.33	1415.82
330439.6	4605.57
774959.21	7302.68
274821.74	4207.35
103096.26	2700.68
183919.9	2202.96
140233.81	3078.43
318183.79	3121.47
160591.89	3002.45
394982.94	3698.48
55633.42	4433.59
224725.84	6230.44
95877.1	3168.8
217744.2	3293.79
458509.44	5993.77
138882.57	5762.06
95870.08	1324.7
431060.77	3647.75
83362.39	1060.69
13655.51	4831.82
116802.61	4056.51
495052.66	5026.06
433750.64	4033.91
362747.34	5452.68
42821.55	882.74
10323.38	500.0
109886.51	1317.93
167120.22	4370.6
427104.72	6096.76
45954.32	500.0
220251.95	4628.33
310550.89	3633.72
172695.1	1566.04
254552.2	3084.5
88715.75	2094.27
154376.76	5059.81
108219.11	2053.28
274038.64	2305.12
465946.02	6898.17
305882.39	3323.09
493248.75	4828.93
149508.47	3811.5
71639.01	1380.58
471594.75	4183.84
238582.71	6287.67
175207.76	3119.8
475937.08	4246.91
104761.55	5357.03
590930.8	5176.34
516652.07	4322.08
127005.93	4200.57
350388.06	4867.31
363521.38	3524.75
439810.42	4958.98
101131.44	3783.72
261741.01	5516.26
379171.0	3310.16
327647.23	3823.05
5547.97	3088.84
90592.45	1557.19
40347.9	2995.43
13817.21	2857.47
377285.8	4840.88
29112.69	2698.59
524883.86	6352.92
22971.62	848.82
83044.29	837.17
181553.84	4080.02
542184.99	6189.22
528717.99	6412.82
586725.81	6483.38
378250.5	3634.24
15834.96	3232.77
22604.28	500.0
322544.99	5174.85
1070516.66	10958.83
161521.18	1495.15
108746.77	4597.59
487565.57	4838.94
567970.29	4789.13
76477.25	4174.4
37587.89	4288.87
483390.13	5347.5
34358.82	2164.63
328160.69	5594.14
42339.98	4523.98
266931.66	5485.67
305292.32	5605.98
310743.2	3935.41
37012.35	1234.55
480571.93	8767.1
678245.79	7232.76
216071.54	2310.2
277472.42	4564.2
173058.03	4573.03
36077.28	3406.94
4344.66	1639.27
65934.05	734.17
176358.76	3025.7
401994.35	3443.1
75274.92	5458.98
142345.6	3865.62
74503.48	4374.88
181337.93	6204.23
73681.86	2052.54
201044.89	1831.28
63503.25	3036.62
244629.14	6816.31
59255.91	3350.89
544651.44	5341.29
140424.46	2163.46
51630.42	5911.26
174026.12	1751.65
108596.31	2661.53
306897.46	5092.44
10908.75	500.0
75565.54	633.78
541999.83	5531.19
238427.97	2995.32
118685.12	3330.99
82544.75	3829.18
291597.13	3795.32
100803.53	5214.76
210067.33	3123.22
68003.67	2558.95
521889.99	4452.86
232028.68	4503.07
218409.61	4271.48
236607.72	7114.58
271839.4	2503.25
780474.96	7030.65
259758.92	6294.92
128636.56	2650.89
289368.26	4856.94
239754.26	2769.05
31965.37	5448.87
247030.0	3673.1
293619.29	4349.89
17762.71	676.42
345979.17	5147.21
70064.82	1524.22
236081.95	2697.08
244899.59	4466.45
68977.3	1931.76
644276.8	5870.88
169420.96	3604.2
221114.77	2397.53
74392.11	5322.47
64239.41	3217.49
394006.44	4473.58
283240.64	3777.73
340576.44	4041.89
117777.76	4738.21
177977.12	4801.56
72594.26	1654.01
224282.9	2681.52
159355.16	4206.01
262491.5	2463.88
444014.45	4487.85
296022.65	4309.56
4589.13	785.89
223741.44	2638.65
99451.31	3124.37
151588.68	3782.85
7905.47	3496.12
365974.5	3708.11
192196.07	2649.03
623913.45	5449.69
138711.99	3889.07
518215.47	5965.24
206223.35	7459.62
15296.08	2691.01
390839.42	5950.26
77619.16	5130.11
170352.93	5226.13
321549.05	2904.08
427069.39	4404.36
144455.94	2854.78
284235.35	2756.42
209893.62	5317.78
503482.81	5453.56
116933.41	3559.18
157444.66	4751.86
244122.2	2687.47
452061.71	4586.7
125194.67	2232.49
385061.82	6650.9
435541.86	7139.09
360619.37	4413.25
114193.96	2618.18
175235.86	3708.44
382263.59	3606.0
36090.51	1834.67
441975.01	4884.05
236943.71	4596.45
253342.97	2115.43
543362.16	5549.66
76739.75	1720.96
486615.82	7733.45
34805.85	3706.59
69724.26	3504.28
304163.37	3685.2
117496.57	6020.56
312358.13	3498.41
427279.53	4108.99
537313.24	4753.11
365707.25	3132.61
207617.09	3568.43
443104.72	5415.84
355769.61	3740.0
152389.78	1902.84
236749.78	3270.02
6713.54	3990.6
249402.26	3782.43
509258.88	6066.83
227365.18	2408.11
274818.83	5120.41
64011.18	817.48
359317.26	3787.28
225739.26	2876.61
55187.18	6479.55
52477.96	5183.91
164369.65	2763.06
648518.19	6854.86
198361.24	4264.43
423584.6	4834.17
149870.16	4385.09
214501.77	8211.31
358286.15	3360.43
44995.39	500.0
532273.97	6640.3
156384.84	2647.72
12358.79	500.0
155750.74	2356.5
222974.59	3685.09
6200.95	1466.13
43146.15	2933.76
565809.52	4978.31
106468.91	4299.79
139058.47	4126.35
336723.75	2840.7
340777.94	4752.95
200450.13	5096.2
178846.76	4944.52
39928.45	500.0
524008.18	7934.9
149093.68	5274.14
6603.64	773.62
400941.06	6527.56
142838.24	5352.76
500111.46	5414.7
62709.97	4535.3
19184.6	5259.37
274302.64	5867.8
50110.54	3279.5
